date_time_(UTC),channel,duration,https://archive.org/details/,text
2019-04-04 06:11:00,CNNW,38,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/660,"FIRST ON CNN: KEY DEM SENDS LETTER TO IRS. DEMANDING TRUMP'S TAX RETURNS FROM 2O13-2O18\nHOUSE PANEL AUTHORIZES SUBPOENA FOR MUELLER REPORT. . Rep. Jerrold Nadler (D) Chairman, Judiciary Committee\nHOUSE PANEL AUTHORIZES..."
2019-04-04 06:11:00,FOXNEWSW,21,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/660,DEMS PUSH FOR RELEASE OF UNREDACTED MUELLER REPOR
2019-04-04 06:11:00,MSNBCW,15,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/660,NYT: SOME ON MUELLER'S TEAM SAY BARR SHOULD HAVE. INCLUDED MORE OF THEIR FINDINGS IN HIS SUMMARY\nNYT: MUELLER INVESTIGATORS DISPUTE BARR'S PORTRAYAL OF REPORT\nNYT: MUELLER INVESTIGATORS DISPUTE BARR\u2019S PORTRAYAL OF REPORT
2019-04-04 06:12:00,CNNW,61,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/720,FIRST ON CNN: KEY DEM SENDS LETTER TO IRS. DEMANDING TRUMP'S TAX RETURNS FROM 2O13-2O18
2019-04-04 06:12:00,MSNBCW,23,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/720,"NYT: BARR & ADVISERS FRUSTRATED MUELLER TEAM. DECLINED TO DECIDE ON OBSTRUCT ION\nNYT: SOME ON MUELLER\u2019S TEAM SAY BARR SHOULD HAVE. INCLUDED MORE OF THEIR FINDINGS IN HIS SUMMARY\nTRUMP CLAIMED \""EXONERATION\"" AFTER..."
2019-04-04 06:13:00,CNNW,53,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/780,THE MUELLER REPORT IS NOT THE END - IT'S JUST THE BEGINNING\nFIRST ON CNN: KEY DEM SENDS LETTER TO IRS. DEMANDING TRUMP'S TAX RETURNS FROM 2O13-2O18
2019-04-04 06:13:00,FOXNEWSW,30,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/780,"DEMS WANT AG BARR TO BREAK LA\nREP JERRY NADLER Q?). NEW YORK CONGRESSMA\nDEMS PUSH FOR RELEASE OF UNREDACTED MUELLER REPORT \u201dEye? ['7\u2019 ,"
2019-04-04 06:13:00,MSNBCW,17,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/780,NYT: MUELLER REPORT BELIEVED TO LOOK AT. TRUMP\u2019S EFFORTS TO INTERFERE WITH INVESTIGATION\nNYT: MUELLER INVESTIGATORS SAY FINDINGS MORE. TROUBLING FOR TRUMP THAN BARR'S SUMMARY INDICATED\nNYT: BARR & ADVISERS FRUSTRATED...
2019-04-04 06:14:00,CNNW,50,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/840,THE AMERICAN PEOPLE DESERVE TO KNOW THE WHOLE TRUTH ABOUT ALL THIS\nTHE MUELLER REPORT IS NOT THE END - IT'S JUST THE BEGINNING
2019-04-04 06:14:00,FOXNEWSW,10,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/840,DEMS WANT AG BARR TO BREAK LAWii\nDEMS WANT AG BARR TO BREAK LAW
2019-04-04 06:14:00,MSNBCW,39,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/840,"NYT: BARR EXPRESSED CONCERN HE MIGHT FACE CRITICISM. LIKE WHAT COMEY ENDURED IN THE CLINTON INVESTIGATION\nTRUMP CLAIMED \""EXONERATION\"" AFTER A'ITY. GENERAL. BARR RELEASED HIS SUMMARY OF MUELLER'S FINDINGS"
2019-04-04 06:15:00,CNNW,35,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/900,THE AMERICAN PEOPLE DESERVE TO KNOW THE WHOLE TRUTH ABOUT ALL THIS\nNYT: SOME OF MUELLER'S INVESTIGATORS SEE THEIR. FINDINGS AS MORE DAMAGING FOR TRUMP THAN BARR REVEALED
2019-04-04 06:15:00,MSNBCW,29,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/900,NYT: SOME ON MUELLER'S TEAM SAY BARR SHOULD HAVE. INCLUDED MORE OF THEIR FINDINGS IN HIS SUMMARY\nNYT: BARR & ADVISERS FRUSTRATED MUELLER TEAM. DECLINED TO DECIDE ON OBSTRUCT ION\nNYT: MUELLER INVESTIGATORS SAY FINDINGS MORE....
2019-04-04 06:16:00,MSNBCW,17,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/960,NYT: BARR CONCERNED THAT INCLUDING NEGATIVE INFO ABOUT. TRUMP WHILE CLEARING HIM WOULD RESULT IN CRITICISM OF DOJ\nNYT: MUELLER REPORT BELIEVED TO LOOK AT. TRUMP\u2019S EFFORTS TO INTERFERE WITH INVESTIGATION\nNYT: MUELLER INVESTIGATORS DISPUTE BARR\u2019S...
2019-04-04 06:17:00,MSNBCW,29,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1020,"NYT: BARR & ADVISERS FRUSTRATED MUELLER TEAM. DECLINED TO DECIDE ON OBSTRUCT ION\nNADLER: IF IT TAKES TOO LONG FOR A.G. TO RELEASE. FULL MUELLER REPORT, WE WILL ISSUE SUBPOENAS\nNYT: TENSION BETWEEN BARR AND MUELLER'S..."
2019-04-04 06:18:00,FOXNEWSW,11,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1080,"NO COUNTRY FOR \""CREEPY\"" OLD MEN? . ' '"
2019-04-04 06:18:00,MSNBCW,23,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1080,NYT: BARR CONCERNED THAT INCLUDING NEGATIVE INFO ABOUT. TRUMP WHILE CLEARING HIM WOULD RESULT IN CRITICISM OF DOJ\nNYT: TENSION BETWEEN BARR AND MUELLER'S TEAM OVER FINDINGS\nNYT: MUELLER INVESTIGATORS SAY FINDINGS MORE. TROUBLING FOR TRUMP THAN...
2019-04-04 06:19:00,CNNW,32,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/1140,NYT: SOME MUELLER INVESTIGATORS BELIEVE FINDINGS. ARE MORE TROUBLING FOR TRUMP THAN BARR INDICATED
2019-04-04 06:19:00,MSNBCW,40,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1140,NYT: MUELLER INVESTIGATORS SAY FINDINGS MORE. TROUBLING FOR TRUMP THAN BARR'S SUMMARY INDICATED\nNYT: BARR CONCERNED THAT INCLUDING NEGATIVE INFO ABOUT. TRUMP WHILE CLEARING HIM WOULD RESULT IN CRITICISM OF DOJ
2019-04-04 06:20:00,MSNBCW,12,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1200,NYT: BARR CONCERNED THAT INCLUDING NEGATIVE INFO ABOUT. TRUMP WHILE CLEARING HIM WOULD RESULT IN CRITICISM OF DOJ
2019-04-04 06:21:00,FOXNEWSW,5,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1260,l'n... l InnAuAu A
2019-04-04 06:21:00,MSNBCW,11,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1260,"i LifeLockTV.com 1-8OO-433-3O63 F1335\u201d. . coDE'\n[I] LifeLockTV.com |1-8OO-433-3O63 i235\""). . cons"
2019-04-04 06:22:00,MSNBCW,17,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1320,i LifeLockTV.com 1-8OO-433-3O63 F1235\u201d. . coDE'\nsylvansanI-ranCIsco.com\nA Symamec Company
2019-04-04 06:23:00,FOXNEWSW,12,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1380,WATCH FOR FREE NOW AT. w FOXNATION.COM
2019-04-04 06:23:00,MSNBCW,8,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1380,"379 West Portal, San Francisc"
2019-04-04 06:24:00,MSNBCW,15,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1440,HOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS\nHOUSE WAYS AND MEANS CHAIRMAN SETS. APRIL 1OTH DEADLINE TO RECEIVE TRUMP'S TAXES
2019-04-04 06:25:00,MSNBCW,8,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1500,"HOUSE WAYS AND MEANS CHAIRMAN SETS. APRIL 1OTH DEADLINE TO RECEIVE TRUMP'S TAXES\nTRUMP. I WOULD \""NOT BE INCLINED\"" TO RELEASE TAX RETURNS"
2019-04-04 06:26:00,FOXNEWSW,6,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1560,GIULIANI ON HOUSE JUDICIARY DEMS MOVING. TO SUBPQENA FULL MUELLER' REPORT
2019-04-04 06:26:00,MSNBCW,16,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1560,"WAYS & MEANS CHAIRMAN SAYS REQUEST FOR TRUMP'S. TAX RETURNS \""IS ABOUT POLICY, NOT POLITICS\""\nHOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS"
2019-04-04 06:27:00,MSNBCW,22,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1620,"COHEN: TRUMP WORRIED RELEASING TAX RETURNS. WOULD LEAD TO AUDIT, \""TAXABLE CONSEQUENCES\""\nCOHEN: TRUMP DIDN'T WANT TAX. EXPERTS TO RIP HIS RETURNS TO PIECES\nHOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS"
2019-04-04 06:28:00,FOXNEWSW,17,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1680,NYT: SOME ON MUELLER' 5 TEAM SEE THEIR FINDINGS AS. MORE DAMAGING. FOR TRUMP THAN BARR REVEALED. . I:' ll'\nGIULIANI ON HOUSE JUDICIARY DEMS MOVING. TO SUBPOENA FULL MUELLER REPORT\nTODAY I
2019-04-04 06:28:00,MSNBCW,38,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1680,"COHEN: TRUMP DIDN'T WANT TAX. EXPERTS TO RIP HIS RETURNS TO PIECES\nCOHEN: TRUMP WORRIED RELEASING TAX RETURNS. WOULD LEAD TO AUDIT, \""TAXABLE CONSEQUENCES\"
2019-04-04 06:29:00,CNNW,25,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/1740,"Matthew Axelrod I Former Justice Department Sr. Official, Obama Administration\nNYT: SOME MUELLER INVESTIGATORS BELIEVE FINDINGS. ARE MORE TROUBLING FOR TRUMP THAN BARR INDICATED\n. . Matthew Axelrod I Partner,..."
2019-04-04 06:29:00,FOXNEWSW,17,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1740,NYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS. MORE DAMAGING FOR TRUMP THAN 'BARR REVEALED\nNYT: SOME ON MUELLER' S TEAM SEE THEIR FINDINGS AS. MORE DAMAGING FOR TRUMP THAN BARR REVEALED. . m' I ['2
2019-04-04 06:29:00,MSNBCW,30,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1740,"HOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS\nCOHEN: TRUMP WORRIED RELEASING TAX RETURNS. WOULD LEAD TO AUDIT, \""TAXABLE CONSEQUENCES\""\nCOHEN: TRUMP DIDN'T WANT TAX. EXPERTS TO RIP..."
2019-04-04 06:30:00,CNNW,39,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/1800,"NYT: SOME MUELLER INVESTIGATORS BELIEVE FINDINGS. ARE MORE TROUBLING FOR TRUMP THAN BARR INDICATED\nNYT: MUELLER'S TEAM PREPARED MULTIPLE SUMMARIES. OF THEIR FINDINGS\nMatthew Axelrod I Partner, Linklaters"
2019-04-04 06:30:00,MSNBCW,24,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1800,"WAYS & MEANS CHAIRMAN SAYS REQUEST FOR TRUMP'S. TAX RETURNS \""IS ABOUT POLICY, NOT POLITICS\""\nHOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS"
2019-04-04 06:31:00,MSNBCW,23,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1860,HOUSE WAYS AND MEANS CHAIRMAN SETS. APRIL 1OTH DEADLINE TO RECEIVE TRUMP'S TAXES\nHOUSE DEMS FORMALLY DEMAND SIX YEARS OF TRUMP TAX RETURNS
2019-04-04 06:32:00,CNNW,22,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/1920,NYT: BARR AND HIS ADVISERS BELIEVE MUELLER TEAM FELL. SHORT OF TASK BY DECLINING TO DECIDE OBSTRUCTION\nNYT: SOME MUELLER INVESTIGATORS BELIEVE FINDINGS. ARE MORE TROUBLING FOR TRUMP THAN BARR INDICATED\n1.. BREAKING NEWS\nMatthew Axelrod I...
2019-04-04 06:32:00,MSNBCW,44,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1920,NYT: MUELLER INVESTIGATORS SAY FINDINGS MORE. TROUBLING FOR TRUMP THAN BARR'S SUMMARY INDICATED\nHOUSE WAYS AND MEANS CHAIRMAN SETS. APRIL 1OTH DEADLINE TO RECEIVE TRUMP'S TAXES
2019-04-04 06:33:00,CNNW,34,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/1980,NYT: SOME MUELLER INVESTIGATORS BELIEVE FINDINGS. ARE MORE TROUBLING FOR TRUMP THAN BARR INDICATED\nNYT: SOME OF MUELLER'S INVESTIGATORS SEE THEIR. FINDINGS AS MORE DAMAGING FOR TRUMP THAN BARR REVEALED
2019-04-04 06:33:00,FOXNEWSW,17,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/1980,EXCLUSIVE\nDEMS DEMAND TRUMP'S TAX RETURNS
2019-04-04 06:33:00,MSNBCW,15,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/1980,NYT: MUELLER INVESTIGATORS SAY FINDINGS MORE. TROUBLING FOR TRUMP THAN BARR'S SUMMARY INDICATED
2019-04-04 06:34:00,CNNW,8,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2040,AT A STORE NEAR YOU KTTAPE.com
2019-04-04 06:34:00,FOXNEWSW,33,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2040,DEMS DEMAND TRUMP'S TAX RETURNS\nTRUMP: WILL RELEASE TAX RETURNS AFTER AUDIT
2019-04-04 06:34:00,MSNBCW,19,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2040,CreditSesame.com
2019-04-04 06:35:00,CNNW,9,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2100,stamps.cor
2019-04-04 06:35:00,FOXNEWSW,4,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2100,TRUMP: WILL RELEASE TAX RETURNS AFTER AUDIT
2019-04-04 06:36:00,MSNBCW,21,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2160,fry for $5 at forhims.com/ED
2019-04-04 06:37:00,CNNW,11,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2220,CALIFORNIA\nNYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS MORE. DAMAGING FOR PRES. TRUMP THAN A.G. BARR REVEALED
2019-04-04 06:37:00,FOXNEWSW,9,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2220,E PROMO CODE. . WW\u2014
2019-04-04 06:37:00,MSNBCW,8,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2220,THEBARNESFIRM.COM (8OO) 8OO-
2019-04-04 06:38:00,MSNBCW,7,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2280,CHINESE NATIONAL ARRESTED FOR ILLEGALLY ENTERING MAR-A-LAGO
2019-04-04 06:39:00,CNNW,28,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2340,NYT: SOME ON MUELLER'S TEAM FEEL 'AMERICANS' VIEWS WILL HAVE. HARDENED BEFORE INVESTIGATION'S CONCLUSIONS BECOME PUBLIC'\nNYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS MORE. DAMAGING FOR PRES. TRUMP THAN A.G. BARR REVEALED\nFrank Bruni I @FrankBruni
2019-04-04 06:39:00,MSNBCW,17,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2340,"DEMOCRATS WANT FBI TO INVESTIGATE. RECENT MAR-A-LAGO SECURITY BREACH\nCHINESE NATIONAL ARRESTED FOR ILLEGALLY ENTERING MAR-A-LAGO\n' \""\""' J. . WITH BRIAN WILLIAMS\nCHINESE WOMAN ALLEGEDLY CARRYING MALWARE...."
2019-04-04 06:40:00,CNNW,62,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2400,NYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS MORE. DAMAGING FOR PRES. TRUMP THAN A.G. BARR REVEALED
2019-04-04 06:40:00,FOXNEWSW,26,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2400,SEEN AND UNSEEN. . \u2014|'r L- Inconunu\nHOLLYWOOD' S ELITE THREATEN GEORGIA BOYCOTI. . LA InIcD/ILJAAA AIM MKLI
2019-04-04 06:40:00,MSNBCW,18,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2400,"CHINESE WOMAN ALLEGEDLY CARRYING MALWARE. WAS ARRESTED AT TRUMP FLORIDA RESORT\nTRUMP: MAR-A-LAGO BREACH WAS \""A FLUKE\"
2019-04-04 06:41:00,FOXNEWSW,16,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2460,"MILANO CONFRONTED BY GA LAWMAKER:. \""WHAT DISTRICT DO YOU BELONG TO?\"". . \u2014]T|~n ImrznAuAufnucl : _"
2019-04-04 06:42:00,FOXNEWSW,14,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2520,"SEEN AND UNSEEN. . \u2014|'r l..- InlnnAuAuT\nMILANO: MIDDLE- AGED WHITE MEN CAN' T DECIDE FOR US. . L- ImanAuAu AH mm :\u2014\nMILANO CONFRONTED BY GA LAWMAKER:. \""WHAT DISTRICT DO YOU..."
2019-04-04 06:42:00,MSNBCW,21,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2520,"TRUMP: MAR-A-LAGO BREACH WAS \""A FLUKE\""\nNYT: MALWARE ARREST EXPOSES HOLES IN MAR-A-LAGO SECURITY\nDEMOCRATS WANT FBI TO INVESTIGATE. RECENT MAR-A-LAGO SECURITY BREACH\nCHINESE..."
2019-04-04 06:43:00,FOXNEWSW,7,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2580,"KEITH OLBERMANN TO TWI'ITER MOB.. TURN HUNTER' S LIFE INTO \""A LIVING HELL\"". . \u2014I1-L.- ImlnnAuAuI Aklfll l: _\nOLBERMANN AITACKS HUNTER FOR KILLING RARE TURKEY. . LA IAIIZDALIAIA AIM mrLI"
2019-04-04 06:43:00,MSNBCW,23,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2580,NYT: MALWARE ARREST EXPOSES HOLES IN MAR-A-LAGO SECURITY\nCHINESE WOMAN ALLEGEDLY CARRYING MALWARE. WAS ARRESTED AT TRUMP FLORIDA RESORT
2019-04-04 06:44:00,MSNBCW,22,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2640,"DEMOCRATS WANT FBI TO INVESTIGATE. RECENT MAR-A-LAGO SECURITY BREACH\nNYT: MALWARE ARREST EXPOSES HOLES IN MAR-A-LAGO SECURITY\nTRUMP: MAR-A-LAGO BREACH WAS \""A FLUKE\"
2019-04-04 06:45:00,FOXNEWSW,5,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2700,SEEN AND UNSEEN. . \u2014|1-L.A lnIcDALuuA
2019-04-04 06:46:00,CNNW,10,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2760,See our ad in ELLE HUMIRA. . adalimumab\nHUMIRA HAS A PROVEN TRACK RECORD HUMIRA\u201c. OF BEING PRESCRIBED FOR OVER 1O YEARS adalimumab\nHUMIRA is taken by injection HUMIRA\u201c....
2019-04-04 06:46:00,FOXNEWSW,4,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2760,nacmng up pnotos. 3 items \\eft
2019-04-04 06:46:00,MSNBCW,19,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2760,III JoinLifeLock.com | 1-8OO-413-4O65 \u201d\u201d32\n; JoinLifeLock.com 1-8OO-413-4O65 \u201d\u201d51;. \u2014\nw JoinLifeLock.com 1-8OO-413-4O65 \u201c\u201d52. \u2014
2019-04-04 06:47:00,MSNBCW,21,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2820,CALL Us Now! 1-8OO-679-81
2019-04-04 06:48:00,MSNBCW,10,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2880,HOUSE INTELLIGENCE COMMITTEE SEEKS INTERVIEW. WITH TOP PLANNER OF TRUMP\u2019S INAUGURATION\nSDNY INVESTIGATING TRUMP'S INAUGURAL COMMITTEE\nCALL Us Now! 1-8OO-679-81
2019-04-04 06:49:00,CNNW,32,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/2940,FIRST ON CNN: KEY HOUSE DEMOCRAT SENDS LE'I'I'ER TO IRS. DEMANDING PRES. TRUMP'S TAX RETURNS FROM 2O13-2O18
2019-04-04 06:49:00,FOXNEWSW,26,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/2940,"I CNN' 5 AMANPOUR ASKS COMEY IF FBI SHOULD HAVE. SHUT DOWN \""HATE SPEECH\"" AT TRUMP RALLIES. . uii\u2019 s'\nm nrmafirrnm"
2019-04-04 06:49:00,MSNBCW,41,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/2940,REPORTS: TRUMP INAUGURATION PLANNER ORDERED BY COURT. TO KEEP SILENT ABOUT SUBPOENA IN SDNY INVESTIGATION\nSDNY INVESTIGATING TRUMP'S INAUGURAL COMMITTEE
2019-04-04 06:50:00,FOXNEWSW,14,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3000,"Paul Bedard. Today\nI CNN' 5 AMANPOUR ASKS COMEY IF FBI SHOULD HAVE. SHUT DOWN \""HATE SPEECH\"" AT TRUMP RALLIES. . nL' VI l"
2019-04-04 06:51:00,FOXNEWSW,53,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3060,LIBERALS & MEDIA COLLUDING TO SILENCE FREE SPEECH
2019-04-04 06:51:00,MSNBCW,18,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/3060,HOUSE DEMS SEEK INTERVIEW WITH MELANIA TRUMP'S. FMR. ADVISER WHO ALSO ORGANIZED TRUMP'S INAUGURATION\nREPORTS: TRUMP INAUGURATION PLANNER ORDERED BY COURT. TO KEEP SILENT ABOUT SUBPOENA |N SDNY INVESTIGATION\nHOUSE INTELLIGENCE COMMITTEE...
2019-04-04 06:52:00,FOXNEWSW,13,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3120,"Kirsten Powers. Today\nf? VICTOR DAVIS HANSON I AUTHOR \""THE CASE FOR TRUMP\"". . REPORT: CNN'S AMANPOUR BLOCKED POMPEO. anM PFFFIVING AWARD\nREPORT: CNN'S..."
2019-04-04 06:52:00,MSNBCW,57,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/3120,"VANITY FAIR: WOLKOFF & COHEN WERE BOTH. \""CRUCIAL SUPPORTING PLAYERS IN THE TRUMP ORBIT\"
2019-04-04 06:53:00,FOXNEWSW,12,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3180,"' b VICTOR DAVIS HANSON | AUTHOR \""THE CASE FOR TRUMP\u201c. . BU1TIGIEG: HARD TO LOOK AT TRUMP. AND THINK THAT HF RFI IFVFS IN ann\nPETE BUTIIGIEG QUESTIONS TRUMP' S BELIEF IN GOD. . I\u201c Inconunu \u201dI mm :\u2014\nPETE BUTIIGIEG QUESTIONS TRUMP' S BELIEF IN GOD. . I\u201c..."
2019-04-04 06:54:00,FOXNEWSW,13,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3240,"F VICTOR DAVIS HANSON I AUTHOR \u201cTHE CASE FOR TRUMP\"". . BUTI'IGIEG: HARD TO LOOK AT TRUMP. AND THINK THAT HF RFI IFVFS IN GOD"
2019-04-04 06:54:00,MSNBCW,13,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/3240,REPORTS: TRUMP INAUGURATION PLANNER ORDERED BY COURT. TO KEEP SILENT ABOUT SUBPOENA IN SDNY INVESTIGATION\nWAPO: LIMITED INFO BARR HAS SHARED ABOUT. RUSSIA PROBE HAS FRUSTRATED SOME OF MUELLER'S TEAM
2019-04-04 06:55:00,FOXNEWSW,22,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3300,PETE BUITIGIEG ATIACKS CONSERVATIVE CHRISTIANS
2019-04-04 06:55:00,MSNBCW,46,MSNBCW_20190404_065500_,WAPO: LIMITED INFO BARR HAS SHARED ABOUT. RUSSIA PROBE HAS FRUSTRATED SOME OF MUELLER'S TEAM
2019-04-04 06:56:00,FOXNEWSW,6,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3360,Michelle Brooke-Marciniak. Former WNBA Player
2019-04-04 06:57:00,FOXNEWSW,21,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3420,:\ufb01ex. TRYSHEEX.com 8OO-915-2119\n\ufb01 TRYSHEEX.com 8OO-915-2119
2019-04-04 06:58:00,CNNW,6,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/3480,THE WALL STREET JOURNAL
2019-04-04 06:58:00,MSNBCW,15,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/3480,8OO.674.97O6 www.GetSonicFusio
2019-04-04 07:00:00,CNNW,21,CNNW_20190404_060000_CNN_Tonight_With_Don_Lemon/start/3600,NYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS MORE. DAMAGING FOR PRES. TRUMP THAN A.G. BARR REVEALED\nHOUSE OVERSIGHT: TRUMP ACCOUNTING FIRM WILL PROVIDE. FINANCIAL INFORMATION WITH A SUBPOENA\nFEDERAL PROSECUTORS IN NY INVESTIGATING...
2019-04-04 07:00:00,FOXNEWSW,17,FOXNEWSW_20190404_060000_The_Ingraham_Angle/start/3600,BIDEN RESPONDS AS 3 MORE WOMEN COME FORWARD\n2O2O DEMS COURT AFRICAN AMERICAN VOTERS
2019-04-04 07:00:00,MSNBCW,36,MSNBCW_20190404_060000_The_11th_Hour_With_Brian_Williams/start/3600,NY TIMES: INVESTIGATORS SAY MUELLER REPORT. MORE DAMAGING THAN WILLIAM BARR INDICATED
2019-04-04 07:01:00,CNNW,32,CNNW_20190404_070000_CNN_Tonight_With_Don_Lemon/start/60,NYT: SOME ON MUELLER'S TEAM SEE THEIR FINDINGS AS. MORE DAMAGING FOR TRUMP THAN BARR REVEALED\n. . Rep. Denny Heck I (D) Financial Services Committee\nHOUSE INTEL SEEKING DOCUMENTS FROM TOP CONTRACTOR. FOR TRUMP INAUGURAL...
2019-04-04 07:01:00,FOXNEWSW,16,FOXNEWSW_20190404_070000_Fox_News__Night_With_Shannon_Bream/start/60,CELEBRITIES PROTEST GEORGIA'S HEARTBEAT BILL\nBIDEN SPEAKS OUT. ' 3 MORE WOMEN ACCUSE FMR VP OF UNCOMFORTABLE ENCOUNTERS\n2O2O DEMS COURT AFRICAN AMERICAN VOTERS\nUNLUCKY #7. THREE...
